Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2006-06-01,91.0,92.0,89.65,90.0,90.1120620348,38559.0,323.0,3474631.0,30186.0,78.29,2.35,-1.0
2006-06-02,89.0,91.0,84.5,90.3,88.194848672,80950.0,1046.0,7139373.0,50369.0,62.22,6.5,1.3
2006-06-05,90.0,90.0,85.0,85.8,87.1092575619,16365.0,454.0,1425543.0,11969.0,73.14,5.0,-4.2
2006-06-06,85.0,86.0,82.05,85.25,84.9096439613,70189.0,470.0,5959723.0,55504.0,79.08,3.95,0.25
2006-06-07,81.6,85.5,81.1,82.4,82.5542182654,94802.0,882.0,7826305.0,67799.0,71.52,4.4,0.8
2006-06-08,81.0,81.05,70.0,76.1,74.57856307,103401.0,1255.0,7711498.0,45347.0,43.86,11.05,-4.9
2006-06-09,76.0,80.0,71.5,79.0,78.8796126113,1131680.0,1100.0,89266480.0,1094469.0,96.71,8.5,3.0
2006-06-12,80.0,80.0,76.0,76.4,77.1877431415,19793.0,506.0,1527777.0,7842.0,39.62,4.0,-3.6
2006-06-13,75.0,75.9,70.0,74.35,73.6227405017,50509.0,753.0,3718611.0,29093.0,57.6,5.9,-0.65
2006-06-14,74.5,76.2,67.0,71.75,72.1698384864,54175.0,917.0,3909801.0,29480.0,54.42,9.2,-2.75
2006-06-15,73.0,79.85,69.5,76.9,72.6702171725,465943.0,1071.0,33860179.0,431507.0,92.61,10.35,3.9
2006-06-16,78.0,81.0,78.0,79.95,80.1146123924,50902.0,607.0,4077994.0,32430.0,63.71,3.0,1.95
2006-06-19,80.55,80.95,77.05,78.5,78.8328606054,19391.0,357.0,1528648.0,11686.0,60.27,3.9,-2.05
2006-06-20,78.95,80.0,77.6,79.2,78.9396521939,17366.0,330.0,1370866.0,7758.0,44.67,2.4,0.25
2006-06-21,72.0,82.0,72.0,80.35,81.1835913313,12920.0,273.0,1048892.0,7273.0,56.29,10.0,8.35
2006-06-22,81.0,84.0,81.0,82.75,82.5765834933,18235.0,409.0,1505784.0,9906.0,54.32,3.0,1.75
2006-06-23,81.0,82.4,80.05,81.95,81.6642888024,9252.0,205.0,755558.0,5909.0,63.87,2.35,0.95
2006-06-25,84.0,84.0,81.0,82.5,82.2080701754,2850.0,61.0,234293.0,1973.0,69.23,3.0,-1.5
2006-06-26,83.1,83.15,78.65,79.4,80.4750781134,13442.0,316.0,1081746.0,6763.0,50.31,4.5,-3.7
2006-06-27,79.5,79.75,77.1,77.75,78.0654275093,9415.0,198.0,734986.0,4690.0,49.81,2.65,-1.75
2006-06-28,75.2,77.2,75.05,76.35,76.7564022486,11207.0,162.0,860209.0,7839.0,69.95,2.15,1.15
2006-06-29,82.0,82.0,77.05,77.7,78.4316293258,19014.0,263.0,1491299.0,15253.0,80.22,4.95,-4.3
2006-06-30,79.5,80.0,77.5,78.1,79.2527448235,13571.0,277.0,1075539.0,10532.0,77.61,2.5,-1.4
2006-07-03,80.0,80.0,78.0,78.8,78.9783145393,14987.0,233.0,1183648.0,9244.0,61.68,2.0,-1.2
2006-07-04,80.0,81.0,78.35,80.2,79.8447191338,419221.0,395.0,33472583.0,9170.0,2.19,2.65,0.2
2006-07-05,81.0,81.0,80.0,80.3,80.2660276698,11059.0,175.0,887662.0,6054.0,54.74,1.0,-0.7
2006-07-06,79.8,84.5,79.65,83.4,82.4676730805,32326.0,759.0,2665850.0,13502.0,41.77,4.85,3.6
2006-07-07,84.0,86.0,81.0,81.55,83.7852580326,41487.0,804.0,3475999.0,19919.0,48.01,5.0,-2.45
2006-07-10,84.5,84.9,79.0,80.35,79.4060867403,908828.0,574.0,72166475.0,893235.0,98.28,5.9,-4.15
2006-07-11,79.85,80.0,78.85,79.0,79.2409164743,23394.0,317.0,1853762.0,14990.0,64.08,1.15,-0.85
2006-07-12,78.5,79.95,77.5,78.7,78.4853370956,9923.0,214.0,778810.0,5578.0,56.21,2.45,0.2
2006-07-13,79.0,79.5,76.2,77.3,78.4621243584,517681.0,414.0,40618351.0,511360.0,98.78,3.3,-1.7
2006-07-14,76.5,78.6,75.1,76.15,76.568764928,25958.0,325.0,1987572.0,15567.0,59.97,3.5,-0.35
2006-07-17,75.1,77.5,75.1,75.5,76.1732600733,10920.0,201.0,831812.0,6497.0,59.5,2.4,0.4
2006-07-18,76.0,76.85,72.2,73.25,73.840463036,19005.0,373.0,1403338.0,12102.0,63.68,4.65,-2.75
2006-07-19,74.0,75.4,69.1,70.15,71.903074518,30704.0,498.0,2207712.0,15740.0,51.26,6.3,-3.85
2006-07-20,71.5,74.5,71.5,73.6,73.2554676365,20347.0,516.0,1490529.0,11124.0,54.67,3.0,2.1
2006-07-21,74.9,76.0,73.0,75.1,73.9605660708,51301.0,477.0,3794251.0,41774.0,81.43,3.0,0.2
2006-07-24,74.0,77.9,72.5,77.45,76.0839455782,29400.0,642.0,2236868.0,15311.0,52.08,5.4,3.45
2006-07-25,79.0,81.9,77.5,80.55,80.4705781339,192170.0,2305.0,15464031.0,28663.0,14.92,4.4,1.55
2006-07-26,81.0,81.95,79.05,79.7,80.7269780878,28386.0,626.0,2291516.0,13954.0,49.16,2.9,-1.3
2006-07-27,81.0,81.6,77.5,79.5,78.9526568178,67148.0,673.0,5301513.0,40152.0,59.8,4.1,-1.5
2006-07-28,80.4,81.5,79.0,80.1,80.5028591754,36549.0,582.0,2942299.0,15359.0,42.02,2.5,-0.3
2006-07-31,81.0,82.4,80.15,80.8,81.674035009,26736.0,471.0,2183637.0,11427.0,42.74,2.25,-0.2
2006-08-01,79.5,80.5,79.5,80.15,80.0930314821,8481.0,170.0,679269.0,5138.0,60.58,1.0,0.65
2006-08-02,80.0,80.9,79.55,80.0,80.0410790482,13827.0,148.0,1106728.0,10735.0,77.64,1.35,0.0
2006-08-03,81.9,82.0,78.5,79.2,80.4126837413,33539.0,420.0,2696961.0,22518.0,67.14,3.5,-2.7
2006-08-04,79.0,80.45,79.0,80.0,79.9660783679,12352.0,197.0,987741.0,7328.0,59.33,1.45,1.0
2006-08-07,79.0,81.0,78.6,80.1,80.0931493866,18991.0,229.0,1521049.0,12318.0,64.86,2.4,1.1
2006-08-08,80.9,81.25,79.9,80.1,80.5543099388,10615.0,268.0,855084.0,5637.0,53.1,1.35,-0.8
2006-08-09,80.0,90.9,80.0,86.05,84.9655161747,129307.0,875.0,10986636.0,39955.0,30.9,10.9,6.05
2006-08-10,88.0,92.8,88.0,90.15,90.585049117,304477.0,3168.0,27581064.0,68954.0,22.65,4.8,2.15
2006-08-11,91.7,93.0,89.2,89.5,90.9752945433,176884.0,1849.0,16092074.0,74403.0,42.06,3.8,-2.2
2006-08-14,89.0,90.9,88.0,88.35,89.152016151,36654.0,456.0,3267778.0,23630.0,64.47,2.9,-0.65
2006-08-16,89.5,90.5,85.5,87.05,88.4645168179,46825.0,648.0,4142351.0,26464.0,56.52,5.0,-2.45
2006-08-17,87.55,88.4,85.0,86.95,86.6453863526,24796.0,430.0,2148459.0,10858.0,43.79,3.4,-0.6
2006-08-18,87.0,87.0,85.25,85.85,85.8540590194,17418.0,292.0,1495406.0,8826.0,50.67,1.75,-1.15
2006-08-21,86.0,89.5,84.5,86.2,87.0253919187,45290.0,896.0,3941380.0,15067.0,33.27,5.0,0.2
2006-08-22,87.45,88.9,86.0,86.5,87.7039217005,29732.0,512.0,2607613.0,11358.0,38.2,2.9,-0.95
2006-08-23,86.3,87.85,85.25,85.55,86.464268951,17044.0,294.0,1473697.0,6500.0,38.14,2.6,-0.75
2006-08-24,86.0,87.0,84.0,85.3,85.080866465,18512.0,256.0,1575017.0,7570.0,40.89,3.0,-0.7
2006-08-25,84.5,89.0,84.5,86.3,86.3164244708,22296.0,287.0,1924511.0,11914.0,53.44,4.5,1.8
2006-08-28,87.0,92.5,85.65,90.4,89.9210587749,55687.0,885.0,5007434.0,39050.0,70.12,6.85,3.4
2006-08-29,92.5,93.0,90.0,90.95,91.5042909725,206480.0,1305.0,18893806.0,154102.0,74.63,3.0,-1.55
2006-08-30,91.25,92.0,87.0,88.45,89.6100474436,41523.0,761.0,3720878.0,14891.0,35.86,5.0,-2.8
2006-08-31,89.5,90.5,87.5,89.2,89.2235454327,37451.0,487.0,3341511.0,15892.0,42.43,3.0,-0.3
2006-09-01,90.0,91.0,89.2,89.7,89.9331973665,27948.0,414.0,2513453.0,17820.0,63.76,1.8,-0.3
2006-09-04,91.0,92.0,89.1,89.75,89.9214886101,49254.0,435.0,4428993.0,32511.0,66.01,2.9,-1.25
2006-09-05,91.0,91.0,87.5,88.7,89.405799079,29315.0,488.0,2620931.0,17105.0,58.35,3.5,-2.3
2006-09-06,89.0,90.0,88.15,88.8,89.438405414,28371.0,296.0,2537457.0,21040.0,74.16,1.85,-0.2
2006-09-07,89.0,89.75,87.2,87.8,88.0107039908,626869.0,400.0,55171182.0,611637.0,97.57,2.55,-1.2
2006-09-08,89.0,89.4,87.1,87.75,88.3884041655,21318.0,347.0,1884264.0,11006.0,51.63,2.3,-1.25
2006-09-11,86.25,89.0,85.5,85.85,86.9128723621,14737.0,380.0,1280835.0,6712.0,45.55,3.5,-0.4
2006-09-12,84.5,90.0,84.0,87.9,88.0942485556,84118.0,1333.0,7410312.0,14507.0,17.25,6.0,3.4
2006-09-13,90.0,92.45,88.0,88.9,90.6354758217,92976.0,1339.0,8426924.0,41767.0,44.92,4.45,-1.1
2006-09-14,89.5,90.5,88.0,89.1,89.5165209492,26421.0,440.0,2365116.0,13799.0,52.23,2.5,-0.4
2006-09-15,90.0,90.0,87.7,88.05,88.5893575333,9697.0,267.0,859051.0,5208.0,53.71,2.3,-1.95
2006-09-18,89.9,93.4,89.25,92.35,91.5883565309,151381.0,2005.0,13864737.0,75943.0,50.17,4.15,2.45
2006-09-19,92.95,94.4,89.55,90.7,92.1987996224,145121.0,1339.0,13379982.0,52409.0,36.11,4.85,-2.25
2006-09-20,84.0,91.85,84.0,90.25,90.8113078805,95261.0,784.0,8650776.0,69693.0,73.16,7.85,6.25
2006-09-21,91.05,93.0,89.3,89.85,90.8083238188,36786.0,591.0,3340475.0,17296.0,47.02,3.7,-1.2
2006-09-22,89.0,90.1,87.55,88.2,88.8022974163,27248.0,417.0,2419685.0,17629.0,64.7,2.55,-0.8
2006-09-25,88.1,89.25,88.0,88.1,88.4346411248,16287.0,401.0,1440335.0,8100.0,49.73,1.25,0.0
2006-09-26,89.0,89.5,88.0,88.15,88.3288313259,19843.0,337.0,1752709.0,12718.0,64.09,1.5,-0.85
2006-09-27,89.0,91.9,88.7,90.4,90.2239195361,142971.0,1320.0,12899404.0,71817.0,50.23,3.2,1.4
2006-09-28,91.2,94.35,91.0,92.0,92.5951157216,191062.0,1966.0,17691408.0,63653.0,33.32,3.35,0.8
2006-09-29,93.9,94.0,91.9,92.3,92.5657295388,75301.0,881.0,6970292.0,30982.0,41.14,2.1,-1.6
2006-10-03,93.9,96.4,92.5,95.65,94.509401628,147049.0,1771.0,13897513.0,73365.0,49.89,3.9,1.75
2006-10-04,96.0,98.8,95.25,97.45,97.5038844747,317160.0,2480.0,30924332.0,190637.0,60.11,3.55,1.45
2006-10-05,98.0,101.25,96.0,100.45,99.7754969654,363808.0,3068.0,36299124.0,171238.0,47.07,5.25,2.45
2006-10-06,100.9,102.5,99.5,101.45,100.893163327,109878.0,1360.0,11085939.0,44331.0,40.35,3.0,0.55
2006-10-09,100.1,103.5,99.4,99.95,101.203853057,85802.0,1120.0,8683493.0,45375.0,52.88,4.1,-0.15
2006-10-10,101.0,101.9,99.25,100.4,100.388530789,46542.0,507.0,4672283.0,30670.0,65.9,2.65,-0.6
2006-10-11,101.9,101.9,99.0,100.1,100.289220703,54716.0,666.0,5487425.0,33338.0,60.93,2.9,-1.8
2006-10-12,100.3,100.9,99.15,100.45,99.861483884,49330.0,424.0,4926167.0,34837.0,70.62,1.75,0.15
2006-10-13,101.3,101.85,99.6,99.7,100.140993172,49357.0,468.0,4942659.0,32284.0,65.41,2.25,-1.6
2006-10-16,101.1,101.65,99.05,100.1,100.374347814,35841.0,497.0,3597517.0,25604.0,71.44,2.6,-1.0
2006-10-17,100.0,104.25,99.8,102.5,102.86050982,203405.0,2022.0,20922342.0,85728.0,42.15,4.45,2.5
2006-10-18,103.0,110.0,102.5,106.55,106.407154661,383051.0,4507.0,40759367.0,95045.0,24.81,7.5,3.55
2006-10-19,107.8,113.25,107.55,111.7,110.539277511,386608.0,4468.0,42735369.0,161559.0,41.79,5.7,3.9
2006-10-20,112.45,112.85,111.0,111.15,111.395119749,97454.0,1094.0,10855900.0,43001.0,44.12,1.85,-1.3
2006-10-21,112.25,112.8,108.0,109.5,110.547386084,42312.0,601.0,4677481.0,22371.0,52.87,4.8,-2.75
2006-10-23,111.0,111.9,108.0,110.65,110.041472448,39689.0,687.0,4367436.0,19945.0,50.25,3.9,-0.35
2006-10-26,111.95,111.95,106.15,109.2,109.755051991,50970.0,567.0,5594215.0,34051.0,66.81,5.8,-2.75
2006-10-27,110.0,110.95,106.05,107.8,108.13771716,64814.0,797.0,7008838.0,31693.0,48.9,4.9,-2.2
2006-10-30,108.0,121.0,108.0,116.5,115.978141352,784129.0,6359.0,90941824.0,263413.0,33.59,13.0,8.5
2006-10-31,117.0,117.8,113.05,113.9,115.276434444,432258.0,3124.0,49829161.0,187637.0,43.41,4.75,-3.1
2006-11-01,114.0,120.95,114.0,116.45,117.462856069,234224.0,2605.0,27512620.0,82762.0,35.33,6.95,2.45
2006-11-02,117.0,117.5,115.0,116.3,116.72108971,80058.0,670.0,9344457.0,50803.0,63.46,2.5,-0.7
2006-11-03,116.0,118.25,112.05,112.7,113.892480786,88347.0,927.0,10062059.0,47958.0,54.28,6.2,-3.3
2006-11-06,113.0,116.4,113.0,114.15,114.780205146,98369.0,871.0,11290814.0,44417.0,45.15,3.4,1.15
2006-11-07,115.5,118.0,109.0,111.35,113.327530981,107083.0,1153.0,12135452.0,54480.0,50.88,9.0,-4.15
2006-11-08,112.0,112.0,107.0,109.95,109.241589401,86498.0,1141.0,9449179.0,32849.0,37.98,5.0,-2.05
2006-11-09,112.0,116.45,111.0,115.3,114.647944225,185891.0,1573.0,21312021.0,107553.0,57.86,5.45,3.3
2006-11-10,117.0,119.5,114.25,115.1,117.164215618,143476.0,1314.0,16810253.0,42730.0,29.78,5.25,-1.9
2006-11-13,115.2,117.3,115.0,116.2,116.285552106,56375.0,826.0,6555598.0,31168.0,55.29,2.3,1.0
2006-11-14,117.0,118.9,114.8,117.1,116.747104339,84264.0,1203.0,9837578.0,36378.0,43.17,4.1,0.1
2006-11-15,117.25,124.45,115.5,119.25,120.656153049,350371.0,3967.0,42274417.0,85652.0,24.45,8.95,2.0
2006-11-16,120.0,122.9,115.3,117.9,120.164686526,142835.0,2243.0,17163723.0,42282.0,29.6,7.6,-2.1
2006-11-17,118.9,119.65,114.15,115.2,116.194651659,82979.0,1212.0,9641716.0,39633.0,47.76,5.5,-3.7
2006-11-20,114.1,120.05,111.2,118.65,116.131902333,118239.0,2066.0,13731320.0,29922.0,25.31,8.85,4.55
2006-11-21,120.95,121.0,117.15,117.95,119.164555137,62435.0,1032.0,7440039.0,28246.0,45.24,3.85,-3.0
2006-11-22,119.35,119.35,115.4,116.1,117.48438936,38083.0,697.0,4474158.0,19466.0,51.11,3.95,-3.25
2006-11-23,119.4,120.9,116.1,118.65,118.91231281,92887.0,1223.0,11045408.0,33360.0,35.91,4.8,-0.75
2006-11-24,121.0,142.35,121.0,130.65,134.318874543,3304080.0,23774.0,443800307.0,747774.0,22.63,21.35,9.65
2006-11-27,131.15,133.0,127.0,127.55,129.864764069,467361.0,5933.0,60693726.0,105149.0,22.5,6.0,-3.6
2006-11-28,125.9,130.0,123.0,127.2,127.2,185225.0,2722.0,23560620.0,46276.0,24.98,7.0,1.3
2006-11-29,129.4,132.9,127.0,128.35,129.779030377,234091.0,3724.0,30380103.0,57862.0,24.72,5.9,-1.05
2006-11-30,129.0,130.0,125.65,126.6,127.540292153,115556.0,1707.0,14738046.0,35222.0,30.48,4.35,-2.4
2006-12-01,127.0,129.95,126.65,128.3,127.99474936,111415.0,1476.0,14260535.0,52923.0,47.5,3.3,1.3
2006-12-04,129.0,131.0,125.1,126.25,128.692596901,181397.0,1961.0,23344451.0,89643.0,49.42,5.9,-2.75
2006-12-05,127.6,127.6,122.85,123.35,125.014012147,139950.0,1457.0,17495711.0,92987.0,66.44,4.75,-4.25
2006-12-06,124.4,135.75,124.0,129.5,130.344908009,523096.0,6427.0,68182900.0,138366.0,26.45,11.75,5.1
2006-12-07,131.0,140.7,129.7,138.0,135.509224246,950430.0,9320.0,128792032.0,273694.0,28.8,11.0,7.0
2006-12-08,140.95,148.3,140.0,140.25,143.168075308,1248958.0,12100.0,178810913.0,224676.0,17.99,8.3,-0.7
2006-12-11,140.0,140.25,129.0,130.85,132.198807113,317046.0,4373.0,41913103.0,117190.0,36.96,11.25,-9.15
2006-12-12,131.0,133.0,122.1,124.65,127.109524412,221284.0,3443.0,28127304.0,75462.0,34.1,10.9,-6.35
2006-12-13,122.5,134.0,122.0,132.05,128.767861847,151832.0,3215.0,19551082.0,46999.0,30.95,12.0,9.55
2006-12-14,134.5,136.25,132.8,134.75,134.704592978,150643.0,2709.0,20292304.0,47538.0,31.56,3.45,0.25
2006-12-15,137.0,143.4,135.5,142.05,140.377327435,268536.0,3927.0,37696366.0,100230.0,37.32,7.9,5.05
2006-12-18,142.25,143.25,136.0,139.65,139.108383908,308293.0,3710.0,42886141.0,73772.0,23.93,7.25,-2.6
2006-12-19,139.7,140.0,136.0,136.85,137.312301619,100816.0,1557.0,13843277.0,33111.0,32.84,4.0,-2.85
2006-12-20,138.9,140.0,134.6,135.6,136.329786641,71804.0,1402.0,9789024.0,28668.0,39.93,5.4,-3.3
2006-12-21,132.05,136.25,132.05,133.45,134.246927655,51752.0,1062.0,6947547.0,22551.0,43.58,4.2,1.4
2006-12-22,133.7,137.05,131.5,132.25,134.581814483,147480.0,2365.0,19848126.0,40489.0,27.45,5.55,-1.45
2006-12-26,134.0,139.5,132.7,138.3,136.759424559,101835.0,1838.0,13926896.0,45792.0,44.97,6.8,4.3
2006-12-27,139.5,140.5,135.6,136.75,138.115661869,123325.0,2213.0,17033114.0,33885.0,27.48,4.9,-2.75
2006-12-28,138.5,138.5,134.0,134.75,135.195259796,50251.0,814.0,6793697.0,27205.0,54.14,4.5,-3.75
2006-12-29,135.9,136.2,134.0,134.85,135.26276122,49623.0,637.0,6712144.0,21004.0,42.33,2.2,-1.05
2007-01-02,137.0,144.45,135.6,141.05,141.648278954,162808.0,3090.0,23061473.0,55637.0,34.17,8.85,4.05
2007-01-03,142.0,142.8,138.0,139.85,139.535256757,83289.0,1368.0,11621752.0,33478.0,40.19,4.8,-2.15
2007-01-04,142.0,142.0,137.8,138.6,139.38274227,60738.0,983.0,8465829.0,26717.0,43.99,4.2,-3.4
2007-01-05,138.6,143.2,137.15,138.85,140.527130677,91133.0,1686.0,12806659.0,36233.0,39.76,6.05,0.25
2007-01-08,137.5,139.8,137.5,138.45,138.588575695,42856.0,679.0,5939352.0,16945.0,39.54,2.3,0.95
2007-01-09,138.5,141.0,137.5,138.0,139.009937074,73261.0,820.0,10184007.0,34323.0,46.85,3.5,-0.5
2007-01-10,138.5,138.85,135.0,136.05,137.077399227,40388.0,613.0,5536282.0,22693.0,56.19,3.85,-2.45
2007-01-11,136.5,138.3,136.05,137.45,137.388119502,45924.0,534.0,6309412.0,20585.0,44.82,2.25,0.95
2007-01-12,138.5,143.0,138.5,142.25,141.687896017,110633.0,1429.0,15675357.0,65064.0,58.81,4.5,3.75
2007-01-15,143.0,156.45,143.0,155.3,152.25709721,488220.0,5744.0,74334960.0,175006.0,35.85,13.45,12.3
2007-01-16,157.0,170.8,157.0,162.05,165.024641027,748873.0,8177.0,123582498.0,181598.0,24.25,13.8,5.05
2007-01-17,161.5,164.9,158.55,159.7,162.010987437,195496.0,2673.0,31672500.0,81243.0,41.56,6.35,-1.8
2007-01-18,162.0,163.0,155.2,156.4,159.304055351,125020.0,1752.0,19916193.0,64618.0,51.69,7.8,-5.6
2007-01-19,157.95,164.9,155.0,159.9,160.599685991,296807.0,4208.0,47667111.0,80607.0,27.16,9.9,1.95
2007-01-22,161.2,164.0,156.0,156.75,160.917710888,364945.0,2996.0,58726114.0,221904.0,60.8,8.0,-4.45
2007-01-23,157.5,160.1,155.2,155.95,158.135331714,138312.0,2190.0,21872014.0,43763.0,31.64,4.9,-1.55
2007-01-24,156.5,159.4,153.0,154.65,156.081090442,167455.0,2163.0,26136559.0,81783.0,48.84,6.4,-1.85
2007-01-25,155.2,162.0,155.0,156.05,157.822411207,269392.0,3058.0,42516095.0,117081.0,43.46,7.0,0.85
2007-01-29,157.2,161.35,154.6,155.3,156.816928618,198256.0,1978.0,31089897.0,109788.0,55.38,6.75,-1.9
2007-01-31,156.0,158.5,150.0,150.8,154.135732254,128002.0,1592.0,19729682.0,51243.0,40.03,8.5,-5.2
2007-02-01,151.0,155.35,151.0,151.55,152.727289769,128026.0,1562.0,19553064.0,44913.0,35.08,4.35,0.55
2007-02-02,153.3,154.0,150.65,151.35,152.053000619,121225.0,1195.0,18432625.0,44790.0,36.95,3.35,-1.95
2007-02-05,152.8,155.0,150.1,151.5,151.928554106,193797.0,2159.0,29443298.0,91200.0,47.06,4.9,-1.3
2007-02-06,152.9,155.0,147.5,153.15,152.549815935,379758.0,2818.0,57932013.0,156183.0,41.13,7.5,0.25
2007-02-07,153.9,163.0,153.9,160.55,159.927139129,645216.0,5757.0,103187549.0,263702.0,40.87,9.1,6.65
2007-02-08,161.0,163.0,153.5,154.35,156.539191056,275841.0,2757.0,43179927.0,158285.0,57.38,9.5,-6.65
2007-02-09,155.75,159.5,150.25,151.6,154.100707631,209855.0,2433.0,32338804.0,82638.0,39.38,9.25,-4.15
2007-02-12,151.5,151.5,143.0,146.8,147.38338825,141731.0,1981.0,20888795.0,75127.0,53.01,8.5,-4.7
2007-02-13,147.5,151.6,140.1,142.15,146.1950794,196033.0,2526.0,28659060.0,89235.0,45.52,11.5,-5.35
2007-02-14,136.15,149.5,134.0,148.55,142.780324597,326682.0,4717.0,46643762.0,71115.0,21.77,15.5,12.4
2007-02-15,149.5,153.5,149.0,150.8,151.211219408,140560.0,1896.0,21254249.0,41819.0,29.75,4.5,1.3
2007-02-19,151.4,160.0,148.05,152.7,155.088289725,265852.0,3683.0,41230532.0,75837.0,28.53,11.95,1.3
2007-02-20,153.8,154.0,148.0,149.6,150.158002451,84043.0,1358.0,12619729.0,38614.0,45.95,6.0,-4.2
2007-02-21,150.1,163.0,148.05,157.35,158.404934609,721435.0,8342.0,114278864.0,186289.0,25.82,14.95,7.25
2007-02-22,160.0,162.8,152.0,153.3,158.043789508,330787.0,4144.0,52278831.0,79849.0,24.14,10.8,-6.7
2007-02-23,154.0,154.4,147.0,150.45,150.261819766,431671.0,3000.0,64863670.0,290871.0,67.38,7.4,-3.55
2007-02-26,150.05,153.65,147.85,150.95,150.892311563,83463.0,1458.0,12593925.0,23334.0,27.96,5.8,0.9
2007-02-27,151.25,154.8,150.0,150.95,151.792495878,112205.0,1559.0,17031877.0,33378.0,29.75,4.8,-0.3
2007-02-28,140.0,148.5,137.0,143.15,145.535735402,167439.0,2454.0,24368358.0,72395.0,43.24,11.5,3.15
2007-03-01,146.5,149.9,139.5,143.05,143.170630709,153589.0,2272.0,21989434.0,74650.0,48.6,10.4,-3.45
2007-03-02,144.8,146.7,140.1,141.25,143.565572075,130551.0,1910.0,18742629.0,35577.0,27.25,6.6,-3.55
2007-03-05,140.0,140.0,128.2,130.45,133.245765258,179704.0,2606.0,23944797.0,61061.0,33.98,11.8,-9.55
2007-03-06,131.55,135.0,120.1,122.35,126.302888131,220177.0,3358.0,27808991.0,86275.0,39.18,14.9,-9.2
2007-03-07,123.0,129.5,116.8,120.6,123.129520235,183840.0,2929.0,22636131.0,76460.0,41.59,12.7,-2.4
2007-03-08,122.7,125.0,116.55,123.6,121.622378931,219090.0,2648.0,26646247.0,96494.0,44.04,8.45,0.9
2007-03-09,126.0,130.5,119.55,121.15,125.369978813,463013.0,4586.0,58047930.0,237677.0,51.33,10.95,-4.85
2007-03-12,125.4,134.0,121.65,130.1,125.702299424,654903.0,4638.0,82322813.0,382035.0,58.33,12.35,4.7
2007-03-13,131.55,133.0,127.0,128.65,129.824829375,152674.0,2329.0,19820876.0,58557.0,38.35,6.0,-2.9
2007-03-14,125.0,125.8,120.4,122.4,122.750609658,403095.0,3838.0,49480157.0,222009.0,55.08,5.4,-2.6
2007-03-15,124.0,128.0,123.8,124.85,126.143284917,131912.0,2032.0,16639813.0,47604.0,36.09,4.2,0.85
2007-03-16,126.0,126.9,123.55,125.8,124.878030757,100140.0,1496.0,12505286.0,35812.0,35.76,3.35,-0.2
2007-03-19,126.4,127.5,123.1,124.0,124.931394859,118650.0,1284.0,14823110.0,81347.0,68.56,4.4,-2.4
2007-03-20,125.0,128.9,125.0,126.75,126.864731321,108680.0,1978.0,13787659.0,45201.0,41.59,3.9,1.75
2007-03-21,127.0,140.0,126.5,137.9,134.379749366,750179.0,10315.0,100808866.0,158103.0,21.08,13.5,10.9
2007-03-22,140.0,145.45,137.8,140.45,142.266204448,345291.0,5154.0,49123240.0,99752.0,28.89,7.65,0.45
2007-03-23,141.0,155.0,135.3,149.5,146.228112716,815325.0,8967.0,119223436.0,172139.0,21.11,19.7,8.5
2007-03-26,152.0,157.9,146.0,147.95,151.948141205,603832.0,8558.0,91751150.0,101185.0,16.76,11.9,-4.05
2007-03-28,147.0,148.4,140.7,142.45,143.645784142,312558.0,3549.0,44897639.0,119697.0,38.3,7.7,-4.55
2007-03-29,141.0,145.4,141.0,143.0,143.279902728,125833.0,2457.0,18029340.0,35166.0,27.95,4.4,2.0
2007-03-30,144.0,148.0,139.15,140.7,143.215196032,170584.0,2220.0,24430221.0,73160.0,42.89,8.85,-3.3
2007-04-02,135.0,141.7,131.0,137.9,134.878186819,642451.0,6041.0,86652626.0,267955.0,41.71,10.7,2.9
2007-04-03,138.05,143.6,137.55,140.1,140.682094772,275925.0,5490.0,38817707.0,37814.0,13.7,6.05,2.05
2007-04-04,141.9,143.9,139.6,140.45,141.856420443,131899.0,2283.0,18710720.0,28352.0,21.5,4.3,-1.45
2007-04-05,141.9,144.7,138.5,141.9,141.783651076,206509.0,3621.0,29279600.0,48016.0,23.25,6.2,0.0
2007-04-09,145.0,147.9,142.7,145.8,145.738801029,214484.0,3329.0,31258641.0,50623.0,23.6,5.2,0.8
2007-04-10,146.9,148.0,144.6,147.2,146.595409827,140169.0,2072.0,20548132.0,42793.0,30.53,3.4,0.3
2007-04-11,148.4,152.9,146.6,150.45,150.824673662,410081.0,4906.0,61850333.0,181858.0,44.35,6.3,2.05
2007-04-12,149.9,151.5,146.25,149.75,148.948195316,134428.0,1751.0,20022808.0,62548.0,46.53,5.25,-0.15
2007-04-13,150.0,152.9,147.6,149.45,150.206804294,1094015.0,3867.0,164328497.0,862618.0,78.85,5.3,-0.55
2007-04-16,150.45,155.0,150.45,153.6,153.600579209,2333529.0,3617.0,358431406.0,2136852.0,91.57,4.55,3.15
2007-04-17,155.0,158.0,150.5,151.4,155.159385511,394214.0,3892.0,61166002.0,142656.0,36.19,7.5,-3.6
2007-04-18,153.9,156.8,150.5,151.25,152.884517583,117585.0,1584.0,17976926.0,47441.0,40.35,6.3,-2.65
2007-04-19,150.5,154.0,147.0,151.15,151.261963102,111008.0,2010.0,16791288.0,24977.0,22.5,7.0,0.65
